"","playerId","investment","returns","roundNum","gameNum.f","condition.f","LPFS_score","investorState.f","inv_pct","ret_pct_0","RS_score","next_investment","full_ctrst","postTrState","investorState","Joint_State","Next_Joint_State"
"5621","w7NoDC9FfBT2AhDfD",20,30,11,"pre","Control",2.83333333333333,"happy",1,0.5,19.4444444444444,2,"0","3","3","3-3","3-3"
"5622","w7NoDC9FfBT2AhDfD",2,3,12,"pre","Control",2.83333333333333,"happy",0.1,0.5,19.4444444444444,8,"0","3","3","3-3","1-3"
"5623","w7NoDC9FfBT2AhDfD",8,12,13,"pre","Control",2.83333333333333,"unhappy",0.4,0.5,19.4444444444444,7,"0","3","1","1-3","1-3"
"5624","w7NoDC9FfBT2AhDfD",7,11,14,"pre","Control",2.83333333333333,"unhappy",0.35,0.523809523809524,19.4444444444444,0,"0","3","1","1-3","1-3"
"5625","w7NoDC9FfBT2AhDfD",0,0,15,"pre","Control",2.83333333333333,"unhappy",0,0,19.4444444444444,0,"0","3","1","1-3",NA
"5626","w7NoDC9FfBT2AhDfD",10,20,1,"post","Control",2.83333333333333,"neutral",0.5,0.666666666666667,19.4444444444444,9,"1","5","2","2-5","2-5"
"5627","w7NoDC9FfBT2AhDfD",9,18,2,"post","Control",2.83333333333333,"neutral",0.45,0.666666666666667,19.4444444444444,16,"1","5","2","2-5","2-5"
"5628","w7NoDC9FfBT2AhDfD",16,32,3,"post","Control",2.83333333333333,"neutral",0.8,0.666666666666667,19.4444444444444,9,"1","5","2","2-5","2-5"
"5629","w7NoDC9FfBT2AhDfD",9,18,4,"post","Control",2.83333333333333,"neutral",0.45,0.666666666666667,19.4444444444444,9,"1","5","2","2-5","2-5"
"5630","w7NoDC9FfBT2AhDfD",9,18,5,"post","Control",2.83333333333333,"neutral",0.45,0.666666666666667,19.4444444444444,8,"1","5","2","2-5","2-5"
"5631","w7NoDC9FfBT2AhDfD",8,16,6,"post","Control",2.83333333333333,"neutral",0.4,0.666666666666667,19.4444444444444,19,"1","5","2","2-5","3-5"
"5632","w7NoDC9FfBT2AhDfD",19,38,7,"post","Control",2.83333333333333,"happy",0.95,0.666666666666667,19.4444444444444,0,"1","5","3","3-5","3-5"
"5633","w7NoDC9FfBT2AhDfD",0,0,8,"post","Control",2.83333333333333,"happy",0,0,19.4444444444444,17,"1","5","3","3-5","3-5"
"5634","w7NoDC9FfBT2AhDfD",17,34,9,"post","Control",2.83333333333333,"happy",0.85,0.666666666666667,19.4444444444444,19,"1","5","3","3-5","3-5"
"5635","w7NoDC9FfBT2AhDfD",19,38,10,"post","Control",2.83333333333333,"happy",0.95,0.666666666666667,19.4444444444444,20,"1","5","3","3-5","3-5"
"5636","w7NoDC9FfBT2AhDfD",20,40,11,"post","Control",2.83333333333333,"happy",1,0.666666666666667,19.4444444444444,20,"1","5","3","3-5","3-5"
"5637","w7NoDC9FfBT2AhDfD",20,40,12,"post","Control",2.83333333333333,"happy",1,0.666666666666667,19.4444444444444,2,"1","5","3","3-5","3-5"
"5638","w7NoDC9FfBT2AhDfD",2,4,13,"post","Control",2.83333333333333,"happy",0.1,0.666666666666667,19.4444444444444,20,"1","5","3","3-5","3-5"
"5639","w7NoDC9FfBT2AhDfD",20,40,14,"post","Control",2.83333333333333,"happy",1,0.666666666666667,19.4444444444444,12,"1","5","3","3-5","3-5"
"5640","w7NoDC9FfBT2AhDfD",12,24,15,"post","Control",2.83333333333333,"happy",0.6,0.666666666666667,19.4444444444444,0,"1","5","3","3-5",NA
"5641","wJ52L8iEsGpWTQbgg",12,20,1,"pre","Control",2,"neutral",0.6,0.555555555555556,15.7777777777778,14,"0","3","2","2-3","2-3"
"5642","wJ52L8iEsGpWTQbgg",14,26,2,"pre","Control",2,"neutral",0.7,0.619047619047619,15.7777777777778,12,"0","3","2","2-3","3-3"
"5643","wJ52L8iEsGpWTQbgg",12,21,3,"pre","Control",2,"happy",0.6,0.583333333333333,15.7777777777778,12,"0","3","3","3-3","3-3"
"5644","wJ52L8iEsGpWTQbgg",12,21,4,"pre","Control",2,"happy",0.6,0.583333333333333,15.7777777777778,4,"0","3","3","3-3","3-3"
"5645","wJ52L8iEsGpWTQbgg",4,6,5,"pre","Control",2,"happy",0.2,0.5,15.7777777777778,9,"0","3","3","3-3","3-5"
"5646","wJ52L8iEsGpWTQbgg",9,18,6,"pre","Control",2,"happy",0.45,0.666666666666667,15.7777777777778,17,"0","5","3","3-5","3-5"
"5647","wJ52L8iEsGpWTQbgg",17,30,7,"pre","Control",2,"happy",0.85,0.588235294117647,15.7777777777778,17,"0","5","3","3-5","3-5"
"5648","wJ52L8iEsGpWTQbgg",17,30,8,"pre","Control",2,"happy",0.85,0.588235294117647,15.7777777777778,12,"0","5","3","3-5","3-5"
"5649","wJ52L8iEsGpWTQbgg",12,23,9,"pre","Control",2,"happy",0.6,0.638888888888889,15.7777777777778,19,"0","5","3","3-5","3-5"
"5650","wJ52L8iEsGpWTQbgg",19,38,10,"pre","Control",2,"happy",0.95,0.666666666666667,15.7777777777778,2,"0","5","3","3-5","3-4"
"5651","wJ52L8iEsGpWTQbgg",2,3,11,"pre","Control",2,"happy",0.1,0.5,15.7777777777778,2,"0","4","3","3-4","3-5"
"5652","wJ52L8iEsGpWTQbgg",2,4,12,"pre","Control",2,"happy",0.1,0.666666666666667,15.7777777777778,15,"0","5","3","3-5","3-5"
"5653","wJ52L8iEsGpWTQbgg",15,30,13,"pre","Control",2,"happy",0.75,0.666666666666667,15.7777777777778,18,"0","5","3","3-5","3-5"
"5654","wJ52L8iEsGpWTQbgg",18,36,14,"pre","Control",2,"happy",0.9,0.666666666666667,15.7777777777778,16,"0","5","3","3-5","3-5"
"5655","wJ52L8iEsGpWTQbgg",16,32,15,"pre","Control",2,"happy",0.8,0.666666666666667,15.7777777777778,0,"0","5","3","3-5",NA
"5656","wJ52L8iEsGpWTQbgg",10,20,1,"post","Control",2,"neutral",0.5,0.666666666666667,15.7777777777778,5,"1","5","2","2-5","2-4"
"5657","wJ52L8iEsGpWTQbgg",5,7,2,"post","Control",2,"neutral",0.25,0.466666666666667,15.7777777777778,8,"1","4","2","2-4","2-5"
"5658","wJ52L8iEsGpWTQbgg",8,16,3,"post","Control",2,"neutral",0.4,0.666666666666667,15.7777777777778,11,"1","5","2","2-5","2-5"
"5659","wJ52L8iEsGpWTQbgg",11,22,4,"post","Control",2,"neutral",0.55,0.666666666666667,15.7777777777778,11,"1","5","2","2-5","2-5"
"5660","wJ52L8iEsGpWTQbgg",11,22,5,"post","Control",2,"neutral",0.55,0.666666666666667,15.7777777777778,12,"1","5","2","2-5","2-5"
"5661","wJ52L8iEsGpWTQbgg",12,24,6,"post","Control",2,"neutral",0.6,0.666666666666667,15.7777777777778,7,"1","5","2","2-5","2-5"
"5662","wJ52L8iEsGpWTQbgg",7,14,7,"post","Control",2,"neutral",0.35,0.666666666666667,15.7777777777778,6,"1","5","2","2-5","2-5"
"5663","wJ52L8iEsGpWTQbgg",6,10,8,"post","Control",2,"neutral",0.3,0.555555555555556,15.7777777777778,5,"1","5","2","2-5","2-5"
"5664","wJ52L8iEsGpWTQbgg",5,8,9,"post","Control",2,"neutral",0.25,0.533333333333333,15.7777777777778,18,"1","5","2","2-5","3-5"
"5665","wJ52L8iEsGpWTQbgg",18,39,10,"post","Control",2,"happy",0.9,0.722222222222222,15.7777777777778,18,"1","5","3","3-5","3-5"
"5666","wJ52L8iEsGpWTQbgg",18,38,11,"post","Control",2,"happy",0.9,0.703703703703704,15.7777777777778,20,"1","5","3","3-5","3-5"
"5667","wJ52L8iEsGpWTQbgg",20,41,12,"post","Control",2,"happy",1,0.683333333333333,15.7777777777778,2,"1","5","3","3-5","3-1"
"5668","wJ52L8iEsGpWTQbgg",2,0,13,"post","Control",2,"happy",0.1,0,15.7777777777778,16,"1","1","3","3-1","3-5"
"5669","wJ52L8iEsGpWTQbgg",16,32,14,"post","Control",2,"happy",0.8,0.666666666666667,15.7777777777778,20,"1","5","3","3-5","3-5"
"5670","wJ52L8iEsGpWTQbgg",20,41,15,"post","Control",2,"happy",1,0.683333333333333,15.7777777777778,0,"1","5","3","3-5",NA
"5671","wcBmTaekvYmPgwu9g",18,27,1,"pre","Manipulation",3.08333333333333,"neutral",0.9,0.5,18.6666666666667,9,"0","2","2","2-2","2-2"
"5672","wcBmTaekvYmPgwu9g",9,10,2,"pre","Manipulation",3.08333333333333,"neutral",0.45,0.37037037037037,18.6666666666667,6,"0","2","2","2-2","2-2"
"5673","wcBmTaekvYmPgwu9g",6,10,3,"pre","Manipulation",3.08333333333333,"neutral",0.3,0.555555555555556,18.6666666666667,9,"0","2","2","2-2","2-2"
"5674","wcBmTaekvYmPgwu9g",9,12,4,"pre","Manipulation",3.08333333333333,"neutral",0.45,0.444444444444444,18.6666666666667,5,"0","2","2","2-2","2-2"
"5675","wcBmTaekvYmPgwu9g",5,5,5,"pre","Manipulation",3.08333333333333,"neutral",0.25,0.333333333333333,18.6666666666667,8,"0","2","2","2-2","2-2"
"5676","wcBmTaekvYmPgwu9g",8,8,6,"pre","Manipulation",3.08333333333333,"neutral",0.4,0.333333333333333,18.6666666666667,11,"0","2","2","2-2","2-2"
"5677","wcBmTaekvYmPgwu9g",11,13,7,"pre","Manipulation",3.08333333333333,"neutral",0.55,0.393939393939394,18.6666666666667,6,"0","2","2","2-2","2-2"
"5678","wcBmTaekvYmPgwu9g",6,6,8,"pre","Manipulation",3.08333333333333,"neutral",0.3,0.333333333333333,18.6666666666667,3,"0","2","2","2-2","2-1"
"5679","wcBmTaekvYmPgwu9g",3,0,9,"pre","Manipulation",3.08333333333333,"neutral",0.15,0,18.6666666666667,8,"0","1","2","2-1","2-1"
"5680","wcBmTaekvYmPgwu9g",8,10,10,"pre","Manipulation",3.08333333333333,"neutral",0.4,0.416666666666667,18.6666666666667,5,"0","1","2","2-1","2-1"
"5681","wcBmTaekvYmPgwu9g",5,3,11,"pre","Manipulation",3.08333333333333,"neutral",0.25,0.2,18.6666666666667,2,"0","1","2","2-1","2-1"
"5682","wcBmTaekvYmPgwu9g",2,0,12,"pre","Manipulation",3.08333333333333,"neutral",0.1,0,18.6666666666667,0,"0","1","2","2-1","2-1"
"5683","wcBmTaekvYmPgwu9g",0,0,13,"pre","Manipulation",3.08333333333333,"neutral",0,0,18.6666666666667,10,"0","1","2","2-1","2-2"
"5684","wcBmTaekvYmPgwu9g",10,15,14,"pre","Manipulation",3.08333333333333,"neutral",0.5,0.5,18.6666666666667,8,"0","2","2","2-2","2-2"
"5685","wcBmTaekvYmPgwu9g",8,8,15,"pre","Manipulation",3.08333333333333,"neutral",0.4,0.333333333333333,18.6666666666667,0,"0","2","2","2-2",NA
"5686","wcBmTaekvYmPgwu9g",14,20,1,"post","Manipulation",3.08333333333333,"neutral",0.7,0.476190476190476,18.6666666666667,4,"2","3","2","2-3","2-1"
"5687","wcBmTaekvYmPgwu9g",4,1,2,"post","Manipulation",3.08333333333333,"neutral",0.2,0.0833333333333333,18.6666666666667,3,"2","1","2","2-1","2-1"
"5688","wcBmTaekvYmPgwu9g",3,3,3,"post","Manipulation",3.08333333333333,"neutral",0.15,0.333333333333333,18.6666666666667,11,"2","1","2","2-1","2-3"
"5689","wcBmTaekvYmPgwu9g",11,15,4,"post","Manipulation",3.08333333333333,"neutral",0.55,0.454545454545455,18.6666666666667,10,"2","3","2","2-3","2-3"
"5690","wcBmTaekvYmPgwu9g",10,15,5,"post","Manipulation",3.08333333333333,"neutral",0.5,0.5,18.6666666666667,7,"2","3","2","2-3","2-3"
"5691","wcBmTaekvYmPgwu9g",7,11,6,"post","Manipulation",3.08333333333333,"neutral",0.35,0.523809523809524,18.6666666666667,13,"2","3","2","2-3","2-3"
"5692","wcBmTaekvYmPgwu9g",13,19,7,"post","Manipulation",3.08333333333333,"neutral",0.65,0.487179487179487,18.6666666666667,15,"2","3","2","2-3","2-3"
"5693","wcBmTaekvYmPgwu9g",15,22,8,"post","Manipulation",3.08333333333333,"neutral",0.75,0.488888888888889,18.6666666666667,11,"2","3","2","2-3","2-3"
"5694","wcBmTaekvYmPgwu9g",11,15,9,"post","Manipulation",3.08333333333333,"neutral",0.55,0.454545454545455,18.6666666666667,10,"2","3","2","2-3","2-3"
"5695","wcBmTaekvYmPgwu9g",10,12,10,"post","Manipulation",3.08333333333333,"neutral",0.5,0.4,18.6666666666667,8,"2","3","2","2-3","2-3"
"5696","wcBmTaekvYmPgwu9g",8,12,11,"post","Manipulation",3.08333333333333,"neutral",0.4,0.5,18.6666666666667,5,"2","3","2","2-3","2-3"
"5697","wcBmTaekvYmPgwu9g",5,7,12,"post","Manipulation",3.08333333333333,"neutral",0.25,0.466666666666667,18.6666666666667,2,"2","3","2","2-3","2-1"
"5698","wcBmTaekvYmPgwu9g",2,1,13,"post","Manipulation",3.08333333333333,"neutral",0.1,0.166666666666667,18.6666666666667,11,"2","1","2","2-1","2-2"
"5699","wcBmTaekvYmPgwu9g",11,12,14,"post","Manipulation",3.08333333333333,"neutral",0.55,0.363636363636364,18.6666666666667,11,"2","2","2","2-2","2-3"
"5700","wcBmTaekvYmPgwu9g",11,18,15,"post","Manipulation",3.08333333333333,"neutral",0.55,0.545454545454545,18.6666666666667,0,"2","3","2","2-3",NA
"5701","xHhdKjnqp6ujWguhC",7,11,1,"pre","Manipulation",2.91666666666667,"neutral",0.35,0.523809523809524,16.6666666666667,10,"0","3","2","2-3","2-3"
"5702","xHhdKjnqp6ujWguhC",10,15,2,"pre","Manipulation",2.91666666666667,"neutral",0.5,0.5,16.6666666666667,7,"0","3","2","2-3","2-3"
"5703","xHhdKjnqp6ujWguhC",7,11,3,"pre","Manipulation",2.91666666666667,"neutral",0.35,0.523809523809524,16.6666666666667,11,"0","3","2","2-3","2-3"
"5704","xHhdKjnqp6ujWguhC",11,17,4,"pre","Manipulation",2.91666666666667,"neutral",0.55,0.515151515151515,16.6666666666667,14,"0","3","2","2-3","2-3"
"5705","xHhdKjnqp6ujWguhC",14,21,5,"pre","Manipulation",2.91666666666667,"neutral",0.7,0.5,16.6666666666667,11,"0","3","2","2-3","2-3"
"5706","xHhdKjnqp6ujWguhC",11,17,6,"pre","Manipulation",2.91666666666667,"neutral",0.55,0.515151515151515,16.6666666666667,8,"0","3","2","2-3","2-3"
"5707","xHhdKjnqp6ujWguhC",8,12,7,"pre","Manipulation",2.91666666666667,"neutral",0.4,0.5,16.6666666666667,17,"0","3","2","2-3","2-3"
"5708","xHhdKjnqp6ujWguhC",17,25,8,"pre","Manipulation",2.91666666666667,"neutral",0.85,0.490196078431373,16.6666666666667,11,"0","3","2","2-3","2-3"
"5709","xHhdKjnqp6ujWguhC",11,17,9,"pre","Manipulation",2.91666666666667,"neutral",0.55,0.515151515151515,16.6666666666667,6,"0","3","2","2-3","2-1"
"5710","xHhdKjnqp6ujWguhC",6,0,10,"pre","Manipulation",2.91666666666667,"neutral",0.3,0,16.6666666666667,1,"0","1","2","2-1","1-2"
"5711","xHhdKjnqp6ujWguhC",1,1,11,"pre","Manipulation",2.91666666666667,"unhappy",0.05,0.333333333333333,16.6666666666667,2,"0","2","1","1-2","1-2"
"5712","xHhdKjnqp6ujWguhC",2,3,12,"pre","Manipulation",2.91666666666667,"unhappy",0.1,0.5,16.6666666666667,2,"0","2","1","1-2","1-2"
"5713","xHhdKjnqp6ujWguhC",2,2,13,"pre","Manipulation",2.91666666666667,"unhappy",0.1,0.333333333333333,16.6666666666667,0,"0","2","1","1-2","1-3"
"5714","xHhdKjnqp6ujWguhC",0,0,14,"pre","Manipulation",2.91666666666667,"unhappy",0,0,16.6666666666667,4,"0","3","1","1-3","1-3"
"5715","xHhdKjnqp6ujWguhC",4,6,15,"pre","Manipulation",2.91666666666667,"unhappy",0.2,0.5,16.6666666666667,0,"0","3","1","1-3",NA
"5716","xHhdKjnqp6ujWguhC",9,0,1,"post","Manipulation",2.91666666666667,"neutral",0.45,0,16.6666666666667,10,"2","4","2","2-4","2-5"
"5717","xHhdKjnqp6ujWguhC",10,20,2,"post","Manipulation",2.91666666666667,"neutral",0.5,0.666666666666667,16.6666666666667,5,"2","5","2","2-5","2-3"
"5718","xHhdKjnqp6ujWguhC",5,8,3,"post","Manipulation",2.91666666666667,"neutral",0.25,0.533333333333333,16.6666666666667,4,"2","3","2","2-3","2-3"
"5719","xHhdKjnqp6ujWguhC",4,6,4,"post","Manipulation",2.91666666666667,"neutral",0.2,0.5,16.6666666666667,5,"2","3","2","2-3","2-1"
"5720","xHhdKjnqp6ujWguhC",5,0,5,"post","Manipulation",2.91666666666667,"neutral",0.25,0,16.6666666666667,13,"2","1","2","2-1","2-1"
"5721","xHhdKjnqp6ujWguhC",13,29,6,"post","Manipulation",2.91666666666667,"neutral",0.65,0.743589743589744,16.6666666666667,8,"2","1","2","2-1","2-1"
"5722","xHhdKjnqp6ujWguhC",8,0,7,"post","Manipulation",2.91666666666667,"neutral",0.4,0,16.6666666666667,4,"2","1","2","2-1","2-1"
"5723","xHhdKjnqp6ujWguhC",4,0,8,"post","Manipulation",2.91666666666667,"neutral",0.2,0,16.6666666666667,9,"2","1","2","2-1","2-1"
"5724","xHhdKjnqp6ujWguhC",9,9,9,"post","Manipulation",2.91666666666667,"neutral",0.45,0.333333333333333,16.6666666666667,7,"2","1","2","2-1","2-1"
"5725","xHhdKjnqp6ujWguhC",7,14,10,"post","Manipulation",2.91666666666667,"neutral",0.35,0.666666666666667,16.6666666666667,11,"2","1","2","2-1","2-1"
"5726","xHhdKjnqp6ujWguhC",11,0,11,"post","Manipulation",2.91666666666667,"neutral",0.55,0,16.6666666666667,16,"2","1","2","2-1","2-1"
"5727","xHhdKjnqp6ujWguhC",16,32,12,"post","Manipulation",2.91666666666667,"neutral",0.8,0.666666666666667,16.6666666666667,2,"2","1","2","2-1","2-1"
"5728","xHhdKjnqp6ujWguhC",2,0,13,"post","Manipulation",2.91666666666667,"neutral",0.1,0,16.6666666666667,3,"2","1","2","2-1","2-1"
"5729","xHhdKjnqp6ujWguhC",3,0,14,"post","Manipulation",2.91666666666667,"neutral",0.15,0,16.6666666666667,20,"2","1","2","2-1","3-1"
"5730","xHhdKjnqp6ujWguhC",20,0,15,"post","Manipulation",2.91666666666667,"happy",1,0,16.6666666666667,0,"2","1","3","3-1",NA
"5731","xYM39FoKR2zBHc6cd",8,7,1,"pre","Control",2.91666666666667,"neutral",0.4,0.291666666666667,7.11111111111111,0,"0","2","2","2-2","1-1"
"5732","xYM39FoKR2zBHc6cd",0,0,2,"pre","Control",2.91666666666667,"unhappy",0,0,7.11111111111111,0,"0","1","1","1-1","1-1"
"5733","xYM39FoKR2zBHc6cd",0,0,3,"pre","Control",2.91666666666667,"unhappy",0,0,7.11111111111111,7,"0","1","1","1-1","1-2"
"5734","xYM39FoKR2zBHc6cd",7,8,4,"pre","Control",2.91666666666667,"unhappy",0.35,0.380952380952381,7.11111111111111,5,"0","2","1","1-2","1-2"
"5735","xYM39FoKR2zBHc6cd",5,6,5,"pre","Control",2.91666666666667,"unhappy",0.25,0.4,7.11111111111111,2,"0","2","1","1-2","1-1"
"5736","xYM39FoKR2zBHc6cd",2,1,6,"pre","Control",2.91666666666667,"unhappy",0.1,0.166666666666667,7.11111111111111,2,"0","1","1","1-1","1-1"
"5737","xYM39FoKR2zBHc6cd",2,2,7,"pre","Control",2.91666666666667,"unhappy",0.1,0.333333333333333,7.11111111111111,3,"0","1","1","1-1","1-1"
"5738","xYM39FoKR2zBHc6cd",3,2,8,"pre","Control",2.91666666666667,"unhappy",0.15,0.222222222222222,7.11111111111111,1,"0","1","1","1-1","1-1"
"5739","xYM39FoKR2zBHc6cd",1,0,9,"pre","Control",2.91666666666667,"unhappy",0.05,0,7.11111111111111,4,"0","1","1","1-1","1-1"
"5740","xYM39FoKR2zBHc6cd",4,3,10,"pre","Control",2.91666666666667,"unhappy",0.2,0.25,7.11111111111111,0,"0","1","1","1-1","1-1"
"5741","xYM39FoKR2zBHc6cd",0,0,11,"pre","Control",2.91666666666667,"unhappy",0,0,7.11111111111111,2,"0","1","1","1-1","1-1"
"5742","xYM39FoKR2zBHc6cd",2,2,12,"pre","Control",2.91666666666667,"unhappy",0.1,0.333333333333333,7.11111111111111,1,"0","1","1","1-1","1-1"
"5743","xYM39FoKR2zBHc6cd",1,0,13,"pre","Control",2.91666666666667,"unhappy",0.05,0,7.11111111111111,2,"0","1","1","1-1","1-1"
"5744","xYM39FoKR2zBHc6cd",2,0,14,"pre","Control",2.91666666666667,"unhappy",0.1,0,7.11111111111111,1,"0","1","1","1-1","1-1"
"5745","xYM39FoKR2zBHc6cd",1,1,15,"pre","Control",2.91666666666667,"unhappy",0.05,0.333333333333333,7.11111111111111,0,"0","1","1","1-1",NA
"5746","xYM39FoKR2zBHc6cd",9,10,1,"post","Control",2.91666666666667,"neutral",0.45,0.37037037037037,7.11111111111111,6,"1","2","2","2-2","2-2"
"5747","xYM39FoKR2zBHc6cd",6,6,2,"post","Control",2.91666666666667,"neutral",0.3,0.333333333333333,7.11111111111111,9,"1","2","2","2-2","2-2"
"5748","xYM39FoKR2zBHc6cd",9,8,3,"post","Control",2.91666666666667,"neutral",0.45,0.296296296296296,7.11111111111111,8,"1","2","2","2-2","2-2"
"5749","xYM39FoKR2zBHc6cd",8,10,4,"post","Control",2.91666666666667,"neutral",0.4,0.416666666666667,7.11111111111111,9,"1","2","2","2-2","2-2"
"5750","xYM39FoKR2zBHc6cd",9,10,5,"post","Control",2.91666666666667,"neutral",0.45,0.37037037037037,7.11111111111111,10,"1","2","2","2-2","2-2"
"5751","xYM39FoKR2zBHc6cd",10,8,6,"post","Control",2.91666666666667,"neutral",0.5,0.266666666666667,7.11111111111111,7,"1","2","2","2-2","2-2"
"5752","xYM39FoKR2zBHc6cd",7,9,7,"post","Control",2.91666666666667,"neutral",0.35,0.428571428571429,7.11111111111111,10,"1","2","2","2-2","2-2"
"5753","xYM39FoKR2zBHc6cd",10,15,8,"post","Control",2.91666666666667,"neutral",0.5,0.5,7.11111111111111,12,"1","2","2","2-2","2-2"
"5754","xYM39FoKR2zBHc6cd",12,14,9,"post","Control",2.91666666666667,"neutral",0.6,0.388888888888889,7.11111111111111,6,"1","2","2","2-2","2-2"
"5755","xYM39FoKR2zBHc6cd",6,6,10,"post","Control",2.91666666666667,"neutral",0.3,0.333333333333333,7.11111111111111,9,"1","2","2","2-2","3-2"
"5756","xYM39FoKR2zBHc6cd",9,9,11,"post","Control",2.91666666666667,"happy",0.45,0.333333333333333,7.11111111111111,1,"1","2","3","3-2","2-1"
"5757","xYM39FoKR2zBHc6cd",1,0,12,"post","Control",2.91666666666667,"neutral",0.05,0,7.11111111111111,2,"1","1","2","2-1","2-2"
"5758","xYM39FoKR2zBHc6cd",2,3,13,"post","Control",2.91666666666667,"neutral",0.1,0.5,7.11111111111111,9,"1","2","2","2-2","2-2"
"5759","xYM39FoKR2zBHc6cd",9,9,14,"post","Control",2.91666666666667,"neutral",0.45,0.333333333333333,7.11111111111111,11,"1","2","2","2-2","2-2"
"5760","xYM39FoKR2zBHc6cd",11,13,15,"post","Control",2.91666666666667,"neutral",0.55,0.393939393939394,7.11111111111111,0,"1","2","2","2-2",NA
"5761","xiTuTzojhPhA2HhRX",14,25,1,"pre","Manipulation",2.75,"neutral",0.7,0.595238095238095,19.5555555555556,7,"0","3","2","2-3","2-2"
"5762","xiTuTzojhPhA2HhRX",7,10,2,"pre","Manipulation",2.75,"neutral",0.35,0.476190476190476,19.5555555555556,12,"0","2","2","2-2","2-2"
"5763","xiTuTzojhPhA2HhRX",12,15,3,"pre","Manipulation",2.75,"neutral",0.6,0.416666666666667,19.5555555555556,13,"0","2","2","2-2","2-2"
"5764","xiTuTzojhPhA2HhRX",13,12,4,"pre","Manipulation",2.75,"neutral",0.65,0.307692307692308,19.5555555555556,5,"0","2","2","2-2","1-2"
"5765","xiTuTzojhPhA2HhRX",5,7,5,"pre","Manipulation",2.75,"unhappy",0.25,0.466666666666667,19.5555555555556,5,"0","2","1","1-2","1-2"
"5766","xiTuTzojhPhA2HhRX",5,5,6,"pre","Manipulation",2.75,"unhappy",0.25,0.333333333333333,19.5555555555556,0,"0","2","1","1-2","1-3"
"5767","xiTuTzojhPhA2HhRX",0,0,7,"pre","Manipulation",2.75,"unhappy",0,0,19.5555555555556,4,"0","3","1","1-3","1-3"
"5768","xiTuTzojhPhA2HhRX",4,6,8,"pre","Manipulation",2.75,"unhappy",0.2,0.5,19.5555555555556,3,"0","3","1","1-3","1-3"
"5769","xiTuTzojhPhA2HhRX",3,3,9,"pre","Manipulation",2.75,"unhappy",0.15,0.333333333333333,19.5555555555556,4,"0","3","1","1-3","1-1"
"5770","xiTuTzojhPhA2HhRX",4,8,10,"pre","Manipulation",2.75,"unhappy",0.2,0.666666666666667,19.5555555555556,4,"0","1","1","1-1","1-1"
"5771","xiTuTzojhPhA2HhRX",4,2,11,"pre","Manipulation",2.75,"unhappy",0.2,0.166666666666667,19.5555555555556,2,"0","1","1","1-1","1-2"
"5772","xiTuTzojhPhA2HhRX",2,2,12,"pre","Manipulation",2.75,"unhappy",0.1,0.333333333333333,19.5555555555556,1,"0","2","1","1-2","1-3"
"5773","xiTuTzojhPhA2HhRX",1,1,13,"pre","Manipulation",2.75,"unhappy",0.05,0.333333333333333,19.5555555555556,7,"0","3","1","1-3","1-3"
"5774","xiTuTzojhPhA2HhRX",7,11,14,"pre","Manipulation",2.75,"unhappy",0.35,0.523809523809524,19.5555555555556,12,"0","3","1","1-3","2-3"
"5775","xiTuTzojhPhA2HhRX",12,18,15,"pre","Manipulation",2.75,"neutral",0.6,0.5,19.5555555555556,0,"0","3","2","2-3",NA
"5776","xiTuTzojhPhA2HhRX",6,9,1,"post","Manipulation",2.75,"neutral",0.3,0.5,19.5555555555556,8,"2","3","2","2-3","2-3"
"5777","xiTuTzojhPhA2HhRX",8,12,2,"post","Manipulation",2.75,"neutral",0.4,0.5,19.5555555555556,16,"2","3","2","2-3","2-3"
"5778","xiTuTzojhPhA2HhRX",16,24,3,"post","Manipulation",2.75,"neutral",0.8,0.5,19.5555555555556,5,"2","3","2","2-3","2-3"
"5779","xiTuTzojhPhA2HhRX",5,7,4,"post","Manipulation",2.75,"neutral",0.25,0.466666666666667,19.5555555555556,14,"2","3","2","2-3","2-3"
